name,x,y
3694,19.423414,36.202953
3695,-5.5736675,26.369755
3696,49.2526,45.79537
3702,31.085033,45.128273
3697,45.951973,54.672928
3698,17.719282,28.023224
3699,50.01186,55.100296
3700,30.361258,38.17475
3741,32.457573,59.721825
3703,27.000513,52.3521
3704,8.852507,41.76053
3705,31.992615,41.653378
3706,57.205128,45.41779
3707,-20.102402,43.39675
3708,35.52531,37.193302
3709,26.080301,-43.357197
3710,78.648026,8.505117
3711,56.84981,8.661422
3712,-3.2510867,5.9092197
3713,-19.621965,-8.326399
3714,17.112617,-67.509224
3727,9.627675,31.349592
3718,48.22967,51.05651
3719,40.933735,46.106644
3720,43.543736,40.93713
3728,-20.975237,42.053547
3721,10.362221,51.20986
3722,47.02899,53.88963
3723,26.070972,28.008972
3724,28.175676,42.852425
3725,22.151243,58.170555
3726,10.917152,39.310753
3742,33.588234,49.646393
3743,-23.117592,36.123486
3744,-10.628478,45.438114
3745,24.714731,49.643044
3746,8.006142,32.86141
3747,-12.936705,44.26605
3748,11.0678425,42.906403
3749,0.72504115,26.252848
3750,12.861427,59.279922
3751,31.020298,42.060814
3752,-15.9220915,39.85414
3753,52.652866,45.445652
3754,30.797016,45.229717
3755,13.600365,58.0596
3756,36.36816,52.10244
3757,-1.1168431,49.891483
3758,35.14117,36.264366
3759,21.683435,49.638493
3760,52.927723,48.851402
3761,-6.065774,33.28497
3762,-2.1093802,28.173346
3763,40.689342,39.261833
3764,30.383173,36.0184
3765,6.949612,38.54366
3766,12.190938,54.39699
3767,-19.308598,37.157402
3768,5.506858,25.832024
3769,35.804016,37.456352
3770,26.75557,45.810925
3771,49.019917,57.07601
3772,26.776426,43.72874
3773,42.3304,44.54329
3774,1.0256093,39.56889
3775,35.146214,54.69073
3776,47.528435,39.169548
3777,21.163849,35.13575
3778,45.68539,41.754135
3779,3.8582683,37.69127
3780,26.420227,45.242584
3781,-3.4434464,29.813492
3782,23.13431,29.602716
3783,45.486713,38.762596
3784,23.189215,41.705418
3785,45.37153,53.396957
3786,0.31120354,44.651222
3787,43.374504,31.772917
3788,25.240898,31.73313
3789,35.47138,27.191555
3790,19.88759,36.837673
3791,51.76267,46.338623
3792,40.438236,57.024723
3793,27.065088,45.820267
3855,-15.699861,39.09538
3794,2.35372,44.477974
3795,36.180405,55.32761
3796,23.344557,31.404726
3797,33.4822,51.240753
3798,25.515402,41.88046
3799,45.18393,32.353573
3800,11.629504,47.671383
3801,30.604012,40.238026
3802,25.071712,33.421757
3803,24.827059,49.261868
3804,4.92692,35.272552
3805,27.434925,56.44685
3806,59.157158,45.41156
3807,-3.6575384,33.46692
3808,5.8668523,56.40638
3809,44.14976,43.732834
3810,20.562502,26.57721
3811,12.517172,38.908752
3812,10.319269,30.834703
3813,-13.625407,35.354916
3814,33.00678,31.730928
3815,7.5048904,41.286854
3816,27.22675,46.70507
3817,31.185528,28.568005
3818,59.71908,46.023926
3819,45.97914,37.194073
3820,-22.234276,36.613194
3821,23.263119,58.512222
3822,55.88335,42.9699
3823,32.48619,51.755665
3824,10.607875,59.526073
3825,3.4429736,48.69466
3826,26.340702,55.597908
3827,-9.6205435,31.283047
3828,23.45948,44.52778
3829,-4.6175127,33.493626
3830,17.18962,32.591038
3831,39.862957,35.557117
3832,19.514336,55.204647
3833,18.443499,33.15555
3834,44.25992,47.42054
3835,9.540481,54.6288
3836,16.990547,25.149508
3837,15.220652,57.528286
3838,54.367783,50.028072
3839,49.02111,47.517723
3840,28.748257,31.710272
3841,7.959315,55.582405
3842,-11.723594,39.90809
3843,25.60859,50.531025
3844,14.721732,60.34134
3845,-12.965662,41.480263
3846,50.498375,40.682423
3847,1.2036937,46.917244
3848,21.11663,47.738064
3849,17.898905,60.12089
3850,0.49249718,50.41624
3851,-2.7190437,42.401455
3852,29.08557,38.395878
3853,-7.0067863,45.405334
3854,-10.803646,36.867184
3856,-20.35456,46.303516
3857,50.62003,53.33064
3858,25.504025,49.120613
3859,5.1805487,27.755596
3860,-24.286558,37.393833
3861,-2.874152,34.24387
3862,27.737053,42.88848
3863,-10.899569,36.84488
3864,37.039814,30.655985
3865,30.212696,56.104855
3866,19.906977,44.14159
3867,36.394127,34.291763
3868,40.547592,52.197666
3869,-12.350915,32.887245
3870,43.585804,41.191216
3871,22.991936,28.257328
3872,13.269723,42.267662
3873,22.146812,47.053047
3874,51.090614,41.930225
3875,42.623226,43.21593
3876,0.9967879,45.70749
3877,-1.371868,30.06843
3878,-22.821358,40.661377
3879,-17.167553,40.54651
3880,16.203274,41.565556
3881,42.272785,50.99394
3882,56.445377,47.250618
3883,-17.780708,35.11269
3884,5.8620024,47.012707
3885,42.541348,48.198757
3886,-22.811468,40.379276
3887,13.573118,32.743954
3888,0.97852963,50.637035
3889,3.7345996,57.86087
3890,2.663065,29.573875
3891,34.825832,38.92002
3892,10.335716,52.105835
3893,8.496406,57.05742
3894,2.380922,34.27581
3895,27.214901,46.64564
3896,1.0535129,48.90119
3897,-9.546532,40.135796
3898,8.903165,33.920223
3899,20.489685,39.155735
3900,-20.35913,36.58315
3901,7.244281,37.786827
3902,-19.347544,37.41333
3903,48.012135,41.291145
3904,45.53988,36.64597
3905,39.795525,44.735374
3906,-13.196622,43.842636
3907,22.023287,44.75546
3908,47.94854,49.26292
3909,-19.017357,47.59
3910,25.85819,47.249523
3911,45.773903,58.05083
3912,30.451021,58.041412
3913,32.138866,43.29865
3914,-8.870799,38.685917
3915,34.86548,29.79283
3916,50.7177,55.044506
3917,28.120409,49.35479
3918,32.346775,59.51828
3919,4.683836,38.18439
3920,28.098095,37.225597
3921,35.710022,44.441063
3922,-2.5215292,42.345333
3923,34.29198,59.429817
3924,-1.0261933,52.959854
4445,17.737314,-8.634028
3925,32.930504,50.165096
3926,51.530872,46.928223
3927,30.082338,41.581024
3928,4.944154,38.32973
3929,6.3303633,36.38445
3930,8.582427,47.0795
3931,12.855132,40.69829
3932,-19.054663,37.099438
3933,57.758915,42.31965
3934,49.02186,36.292492
3935,25.589605,56.538612
3936,18.330994,50.3287
3937,-2.2671065,30.287104
3938,1.5661476,34.129654
3939,17.803896,46.247456
3940,44.46427,33.063522
3941,38.80769,38.290516
3942,-20.881922,38.688625
3943,0.032130018,38.573257
3944,19.612411,43.504738
3945,43.025356,34.7652
3946,22.591452,32.786507
3947,15.438308,47.09887
3948,2.3149633,25.423271
3949,18.291557,29.653675
3950,16.150751,60.014076
3951,26.324825,45.470726
3952,-23.873756,36.011475
3953,10.198838,30.74752
3954,48.44767,41.964664
3955,23.161283,35.92725
3956,0.86499566,29.101542
3957,30.0863,54.296383
3958,34.061134,38.589817
3959,41.962257,55.8883
3960,25.051554,27.815079
3961,11.232147,34.73989
3962,10.670155,58.914795
3963,22.949867,52.11525
3964,-18.80879,43.85712
3965,28.96953,51.62224
3966,-2.2793856,42.91817
3967,28.173285,54.895992
3968,0.01484963,33.13804
3969,6.540046,32.432686
3970,30.6078,38.47929
3971,47.448612,46.289917
3972,22.00456,46.873043
3973,42.794445,33.975258
3974,-15.605387,39.629044
3975,21.879885,52.688156
3976,38.91517,37.75548
3977,3.7466412,31.453205
3978,55.337387,47.58111
3979,24.177643,28.279942
3980,40.43545,32.861954
3981,12.548179,55.67997
3982,17.192091,24.997456
3983,18.202894,30.192492
3984,35.24249,36.560833
3985,14.258062,26.119267
4075,11.354748,46.189453
3986,28.756832,35.676815
3987,48.018745,48.98166
3988,-20.062862,37.198063
3989,7.735364,41.078674
3990,52.780983,46.70026
3991,22.24796,46.69782
3992,18.123783,48.311523
3993,5.9829764,38.893806
3994,-1.7358569,33.593586
4080,19.28838,51.329803
3995,30.536285,57.16209
3996,31.595749,50.224163
3997,23.384987,28.43324
3998,0.5645152,36.615948
3999,18.02213,61.243458
4000,-8.575892,41.032402
4001,-16.07957,35.965515
4002,53.920826,49.857876
4003,47.939705,45.093266
4004,14.860936,60.265633
4005,44.9547,45.182858
4006,2.0575264,30.050673
4012,-2.0749168,31.602556
4007,-7.223328,41.567944
4008,18.784664,50.122715
4009,32.09896,46.431717
4010,37.739426,36.864017
4011,8.08833,56.15854
4013,18.196106,29.422728
4014,44.318043,51.703815
4015,17.225677,61.411728
4016,3.4752223,33.461987
4017,45.696457,42.640217
4018,1.6089401,34.350967
4019,0.31436038,38.705647
4020,24.706436,25.73973
4021,35.735218,27.05686
4022,12.6355295,44.29638
4023,28.762705,38.288303
4024,54.372143,49.238518
4025,8.049607,38.28122
4026,24.306005,52.949215
4027,-17.152279,37.832237
4028,28.95586,42.732224
4029,45.08357,44.81864
4030,7.611667,36.31786
4031,19.48709,43.742237
4042,-15.345982,37.720318
4032,51.16525,49.829895
4033,5.396191,40.38378
4034,42.074734,47.13973
4035,6.97711,38.23017
4036,-23.558693,36.146633
4037,37.96231,28.454258
4038,35.498028,47.790134
4039,24.92215,56.25182
4040,1.639,37.301052
4041,-15.317227,32.939888
4043,-6.5951457,42.367264
4044,18.78036,53.61812
4045,47.767265,51.129723
4046,-11.46301,41.679504
4047,-22.935377,38.59868
4048,56.684784,45.65008
4049,28.577765,38.05359
4050,6.6798544,41.84223
4051,14.241328,38.736732
4052,-1.5739622,31.302757
4053,25.647558,46.676754
4054,40.246445,41.387993
4055,9.319337,37.0317
4056,19.24799,49.657127
4074,-2.080913,53.95639
4057,12.801303,43.91614
4058,17.225296,52.74844
4059,42.640537,44.281963
4060,16.038858,35.807247
4061,18.102875,44.555973
4062,11.745936,45.32699
4063,1.0858513,39.341393
4064,11.9369955,33.537727
4065,29.353912,47.24035
4066,12.609367,32.79449
4067,-3.1877499,50.049423
4068,-11.928677,37.790123
4069,-17.749323,36.61018
4070,-3.0237198,49.90066
4071,37.58147,43.620514
4072,12.3679495,55.80379
4073,49.278496,46.82369
4076,21.846256,50.10737
4077,49.85152,47.57669
4078,25.315422,41.50104
4079,-1.947972,48.986023
4081,37.851246,36.93523
4082,44.083836,33.827427
4083,46.55886,42.599346
4084,31.836407,55.535713
4085,10.471424,30.163685
4086,41.339455,28.485996
4087,43.7844,56.665066
4088,50.840374,41.446136
4089,35.07411,29.901161
4103,22.04633,39.868313
4090,-13.290186,33.11076
4091,57.66291,46.734276
4092,22.078049,46.370358
4093,3.3613536,51.324177
4094,14.576375,56.26278
4095,8.24285,39.70148
4096,6.372704,35.986435
4097,-3.73337,28.78151
4104,2.6728134,38.851326
4098,-5.584753,34.903366
4099,24.687735,49.93328
4100,31.218939,45.364716
4101,-7.5724216,32.78375
4102,-13.579867,36.073185
4105,10.415687,59.132004
4106,44.017063,32.924164
4107,39.962017,28.768135
4108,30.516983,54.81189
4123,2.4308116,57.194492
4109,27.661066,56.99872
4110,16.410162,53.390644
4111,0.018739082,33.020508
4112,-25.357288,36.706493
4113,7.0731554,42.553566
4114,22.969381,37.238007
4115,45.650517,44.43655
4116,16.659807,42.380707
4117,56.00766,42.96135
4118,30.610737,32.70721
4119,10.8958025,35.636208
4120,19.454744,57.998196
4121,-3.912048,42.86387
4122,30.96926,29.403782
4124,-3.8517306,44.86997
4125,31.860022,51.767227
4126,42.434174,55.9133
4127,30.31426,30.510683
4128,30.022108,37.953846
4129,49.47756,56.685703
4130,21.660088,50.001507
4131,34.562527,52.497585
4132,51.061634,40.54944
4133,-19.638899,38.231052
4134,15.305552,60.351048
4135,46.377823,45.89849
4136,-12.229215,33.239452
4137,-2.1963296,53.820007
4138,42.464745,45.529503
4143,16.509418,28.335901
4139,59.14736,50.746334
4140,31.204998,48.173008
4141,16.64392,31.95418
4142,4.759338,58.116882
4144,-12.809237,48.310307
4145,16.589312,34.616634
4146,52.914555,45.75528
4147,-18.310751,45.742
4148,24.559052,45.346424
4149,18.390676,55.78556
4150,-8.3058605,30.730015
4151,30.979427,-38.626606
4152,75.31371,6.168263
4153,56.352676,9.844872
4154,-8.804975,0.72658235
4155,6.3165016,-54.264256
4156,73.48947,1.2364814
4157,60.481026,13.657834
4158,-8.904752,0.7432553
4159,-11.826061,1.7621983
4160,25.855257,-49.749466
4321,-14.710646,10.732085
4161,-21.923971,-12.239436
4162,17.266647,-67.87575
4166,22.815506,-47.104237
4167,76.40585,6.722083
4168,79.90594,9.518235
4322,-3.0014286,10.7700205
4175,-4.8982863,-43.124676
4323,-10.756111,10.928277
4178,-23.20233,-14.807678
4179,-10.307821,-48.723778
4180,24.572351,-46.6457
4181,6.3760657,-44.238758
4324,-7.895618,8.837488
4186,30.708672,-28.909277
4187,22.685904,-55.162544
4188,30.55193,-36.809444
4195,75.38873,1.2427623
4189,77.16559,0.3606614
4190,62.314655,19.34332
4191,-8.892103,0.64121544
4192,-19.070087,-8.517721
4193,-40.9515,-54.873867
4194,20.11857,-53.551567
4196,83.63326,13.093776
4197,11.275988,-20.703918
4198,-6.873609,2.5277638
4199,-6.860626,2.51545
4200,-4.9648643,-18.718386
4201,-6.8285503,2.5374365
4202,-5.073065,-18.760744
4203,-16.446604,0.58794576
4207,20.21063,-11.234529
4208,33.387585,-24.836283
4209,30.639153,-28.332834
4213,-29.595985,-22.643843
4214,19.788664,-52.128807
4215,6.8089385,-41.036453
4325,-14.397727,10.870873
4216,3.5720847,-46.223656
4217,30.20129,-47.135628
4218,17.238974,-44.838566
4219,3.2084162,-47.322506
4326,4.9510856,12.071714
4220,2.2319164,-47.632706
4221,-0.3117691,-30.020226
4222,0.44005612,-43.85869
4223,30.162401,-36.57543
4327,-13.602732,10.880037
4227,6.2456613,-52.169693
4228,23.411116,-46.540768
4328,17.649948,-7.697731
4235,25.073362,-43.75126
4236,27.670599,-45.952293
4243,19.21622,5.703957
4244,-34.688984,-67.98332
4251,1.9550213,8.560584
4252,26.440416,-5.618364
4258,9.6576605,8.730583
4259,-0.12894501,-2.7562883
4260,-8.59983,10.749061
4261,0.81274176,-44.07877
4329,-13.289753,11.004057
4262,0.25560346,-46.45714
4263,2.502553,-44.558613
4264,38.93354,-39.082005
4265,0.7134482,-47.19488
4266,10.984326,-26.163757
4267,10.954985,-26.147131
4268,10.242833,-29.278053
4269,-19.428078,-13.816266
4270,3.165126,-45.48273
4274,17.87197,-1.670784
4280,-0.007175185,-3.2206063
4283,7.602124,-1.6774342
4284,24.822329,-1.9025346
4330,18.08631,-8.405424
4331,-13.411934,10.540986
4285,1.2642347,-1.5145683
4289,1.4987855,-1.2349463
4332,15.946284,-6.2703176
4298,3.0064495,10.776369
4299,-0.7413211,-1.9635463
4305,3.2684035,-1.3391638
4306,3.3461013,1.4348351
4307,-3.3206668,-1.5136768
4308,4.004667,-3.8911905
4314,4.26911,-3.574125
4315,18.175972,-1.6993252
4333,-32.753628,-65.73488
4337,-12.947061,11.21488
4338,4.596657,12.120128
4339,-13.388911,10.539906
4340,18.793753,-9.130658
4341,-14.230642,11.272213
4342,12.958408,-8.943266
4343,-12.240847,10.893329
4344,27.331533,0.7736083
4375,-80.830635,2.021428
4377,-78.437164,3.2016904
4385,18.747343,-54.879383
4391,30.977278,-29.668829
4398,26.541203,-27.75211
4403,-2.505325,4.3816195
4446,18.210674,-9.156907
4408,2.5252347,-52.509773
4413,21.404255,-3.07651
4414,-37.80465,-71.84981
4447,-4.105178,4.409465
4418,-38.88513,-75.449905
4422,-8.131824,8.090666
4425,-5.394513,10.77702
4426,2.2905736,9.768925
4427,-10.992623,9.779974
4428,-21.505257,-4.825932
4429,-22.299786,-5.8088074
4430,14.210488,7.7188625
4431,-21.400625,-4.652643
4432,-9.780669,10.015596
4437,-30.727781,-22.101099
4438,-4.765016,-33.897373
4439,-3.8679984,-33.574093
4440,-5.110119,-34.96947
4441,8.751109,-24.166746
4442,-23.595745,-23.754404
4443,-30.614498,-22.10002
4444,-19.542883,-3.5475748
4448,17.13591,-12.438254
4449,14.840016,-9.572107
4450,25.819637,-0.31637973
4451,11.282487,-4.9462814
4452,17.728819,-8.884759
4453,19.011189,-9.981982
4454,-8.019664,-14.338477
4455,-30.934805,-22.07322
4456,-28.99019,-67.73541
4459,20.483063,-10.404266
4460,11.287304,-4.770121
4461,17.770596,-8.618438
4462,17.916376,-8.939106
4463,18.136103,-9.150069
4464,17.06076,-5.045159
4465,-3.7389798,4.3379865
4466,15.09553,-9.892821
4467,16.62652,-11.7383585
4468,15.040702,-9.794412
4469,17.33249,-8.694021
4470,8.9399805,-24.086447
4471,-4.571883,-33.607334
4472,8.560763,-22.165565
4473,-3.5757325,-33.457626
4474,-28.671467,-22.602518
4477,38.669075,7.4227676
4478,-28.992735,-67.770454
4479,-4.3874736,-34.42303
4480,-4.4465585,-33.746124
4481,13.278496,-55.393513
4482,8.1251745,-22.042154
4483,-4.606136,-34.20579
4484,-4.3102355,-34.34083
4485,1.809016,-15.692093
4486,-4.5516257,-33.742058
4490,-29.010553,-67.808174
4491,-4.390101,-34.513382
4492,8.366885,-23.80728
4500,-4.555649,-32.89353
4493,8.279843,-22.261187
4494,-30.562479,-22.069893
4497,8.094158,-22.132936
4498,-4.9221745,-34.96415
4499,-2.7829235,-36.408768
4504,7.220749,-40.215336
4505,-5.3765225,-33.472225
4506,8.169114,-22.06227
4507,8.226062,-22.338902
4508,27.365627,-42.885277
4509,8.067311,-21.895535
4510,-4.5261984,-34.29201
4511,-4.935338,-34.80052
4512,-30.770859,-22.079586
4515,-30.472334,-22.115911
4516,-39.151615,-75.920876
4517,-52.76775,-30.716032
4518,-37.773384,-72.104546
4523,-12.733459,10.270531
4524,16.840654,-5.836476
4525,-13.31654,11.152137
4526,4.4850345,11.764578
4529,-19.840977,-4.618176
4530,-20.68413,-3.1827385
4531,-5.2484875,8.249498
4532,-25.21574,-9.73534
4533,-19.579782,-4.6428094
4534,-25.260796,-9.664384
4535,10.659613,-56.13045
4536,60.787174,10.070366
4537,86.34251,-10.768457
4538,7.2314706,-57.392338
4539,57.53632,7.9976935
4540,84.56239,-12.101375
4541,7.8933687,-57.6788
4542,65.7811,22.028242
4543,86.27428,-11.544538
4544,7.048409,-57.176003
4545,63.65782,14.884982
4546,85.36367,-12.49136
4547,4.231776,-64.85087
4548,64.39623,19.321743
4549,-6.8982778,-67.24395
4550,61.751698,20.319592
4551,-7.998917,-66.69485
4567,-23.21912,62.578068
4552,64.76107,17.926582
4553,-5.5723963,-67.17388
4554,57.15846,9.070319
4555,-5.4799614,-63.809666
4556,54.92809,8.220967
4557,-2.0587459,-64.703636
4558,65.41924,20.200266
4559,-5.682059,-65.80119
4560,62.08983,17.844366
4561,-2.0662963,-65.163635
4562,63.762287,14.218378
4563,-7.392545,-66.42627
4564,65.196014,19.512218
4565,-0.8733471,-64.43757
4566,62.616337,13.748004
4568,1.391709,5.7361064
4569,-4.9999294,-65.95443
4570,58.908936,18.627056
4571,8.128101,-43.98383
4572,-2.6436975,-65.79129
4573,61.383743,14.816288
4574,8.245293,-43.912666
4575,22.258038,-89.13346
4576,44.530582,8.578306
4590,41.820988,10.025411
4577,22.430798,-91.23483
4578,47.942295,6.180064
4579,26.759546,-87.820366
4580,43.823666,10.7190075
4607,24.203665,-87.62595
4581,23.864117,-87.608215
4582,45.68866,9.184745
4583,21.60924,-85.89695
4584,44.03647,10.58159
4591,23.833881,-89.37379
4585,23.016336,-91.96493
4586,35.512115,11.376536
4587,22.578041,-86.02872
4588,44.16359,10.289793
4589,24.16193,-85.67775
4592,37.565247,9.364431
4593,27.037815,-86.94491
4594,38.11967,11.195385
4595,26.47265,-87.21563
4596,34.56053,11.693429
4597,20.048265,-88.95821
4598,47.240067,6.1859274
4599,19.901064,-87.36879
4600,41.17621,8.628439
4606,39.29378,9.938094
4601,21.13825,-93.0573
4602,45.81144,9.028276
4603,21.319754,-91.75165
4604,40.07692,10.722712
4605,24.1905,-89.4597
4608,37.014236,9.493977
4609,25.8821,-90.14904
4610,40.018326,10.19116
4611,21.601198,-88.63803
4612,38.038933,10.389264
4613,25.013695,-90.700836
4614,43.79751,9.2603035
4615,27.046535,-86.9812
4616,44.181007,8.005032
4617,21.541286,-87.64952
4618,40.313034,8.880668
4619,18.245428,-91.45559
4620,39.697376,10.148241
4621,23.169827,-91.74512
4622,48.365353,5.8413563
4623,19.665154,-89.795815
4624,34.620552,11.871382
4625,23.26524,-86.570404
4626,37.787613,10.765312
4627,25.266254,-86.0227
4628,45.30565,6.7749662
4629,18.999693,-89.13776
4630,35.495163,11.400527
4631,17.143524,-89.63453
4632,44.643772,10.204427
4633,24.568146,-89.34565
4634,36.767334,11.222606
4635,20.86215,-90.17389
4636,46.91021,7.7040415
4637,21.54035,-88.98456
4638,41.77914,9.47622
4639,18.33031,-92.591324
4640,44.174583,7.7822423
4641,23.70519,-89.74918
4642,41.661785,9.171975
4643,23.05697,-85.59976
4644,37.94746,11.676081
4645,22.386362,-90.04333
4646,46.769184,6.0476527
4670,54.911617,8.343984
4647,-7.2832375,-64.977516
4648,66.92717,22.472857
4649,-6.6596317,-64.56753
4650,59.329376,8.788844
4893,-21.741827,-5.60689
4651,-7.593061,-64.42119
4652,55.5065,8.334224
4653,-4.0452943,-64.94874
4654,63.39953,14.037928
4671,-5.955301,1.069202
4655,-7.2246356,-67.308754
4656,61.199757,18.932362
4657,-8.73021,-64.705414
4658,62.72952,18.012417
4659,-7.631124,-66.30435
4660,54.57856,6.836219
4661,-2.6891472,-65.36203
4662,64.61618,22.334444
4663,-3.0266337,-65.05241
4664,65.49237,19.610777
4665,-2.4099703,-66.0045
4666,63.11641,15.329708
4667,-5.50251,-66.494835
4668,57.117126,10.291841
4669,-2.4855537,-64.27101
4672,24.125889,-2.9719753
4673,3.8083117,-63.509094
4674,59.52268,9.656131
4675,8.115778,-44.001045
4676,-5.066463,-66.765114
4677,55.708366,8.71493
4678,7.644069,-44.072243
4679,21.411434,-87.998825
4680,39.03696,11.00608
4699,19.300556,-92.40386
4681,22.856411,-86.23496
4682,37.999428,9.914187
4683,24.478334,-86.383675
4684,33.353474,10.92769
4710,49.012077,6.316092
4685,26.7439,-87.66902
4686,44.461384,7.560816
4687,26.675539,-86.971886
4688,39.564873,9.030984
4700,49.38962,5.755534
4689,18.845652,-91.514725
4690,2.5984714,8.915005
4691,18.456707,-90.17468
4692,44.494488,6.626494
4693,21.336689,-91.71534
4694,36.78423,11.156975
4695,21.586693,-88.94933
4696,41.963768,11.177641
4697,21.03372,-92.24171
4698,46.60347,6.3044467
4701,21.090929,-91.519775
4702,45.374172,8.958829
4703,23.855078,-90.161125
4704,41.601765,10.779808
4894,-22.608835,-6.192697
4705,20.014027,-88.722374
4706,46.50399,6.850894
4707,22.98595,-92.989204
4708,49.33452,7.657644
4709,25.36571,-90.44103
4711,21.966341,-90.06711
4712,37.236526,11.457894
4713,18.01486,-89.469604
4714,34.50693,11.502077
4715,21.612766,-87.68657
4716,41.914417,9.966836
4717,22.739353,-90.74413
4718,34.438156,11.094123
4719,24.016014,-90.31656
4720,44.206837,7.8713703
4721,24.212393,-91.52526
4722,45.94911,8.784614
4723,22.041409,-86.58531
4724,40.97233,8.733189
4725,19.28417,-91.49426
4726,39.79381,8.757909
4727,23.287214,-93.30098
4728,42.915462,10.1073265
4729,23.969345,-88.67227
4730,48.17991,5.937121
4731,18.883368,-90.14356
4732,48.917564,6.3336205
4733,18.576979,-89.044754
4734,41.770264,8.403056
4735,25.128153,-89.39835
4736,44.294056,9.3395
4737,18.466337,-92.40044
4738,44.647907,9.97382
4739,19.534777,-91.75565
4740,48.7554,6.6841917
4741,26.465536,-87.513916
4742,43.766636,7.6536503
4743,22.629555,-90.99049
4744,35.726303,11.182157
4745,22.45093,-88.19134
4746,43.497494,8.385185
4747,18.220722,-92.07704
4748,36.315033,10.741079
4749,23.831758,-91.09024
4758,-6.2791862,3.2573013
4750,44.422382,7.8812175
4751,-4.6141896,-64.82082
4752,63.381176,15.649302
4753,-6.7048345,-65.210625
4754,60.6401,17.605177
4755,29.77929,-40.536602
4756,73.1754,-0.9487529
4757,80.69098,13.161079
4759,8.164534,-10.960942
4760,41.8889,-35.12752
4761,21.330318,10.135114
4762,23.028765,-88.089455
4763,42.344578,9.04059
4764,-28.634527,-71.519516
4765,-28.77959,-71.46513
4766,13.532285,2.910133
4802,-28.72432,-71.47265
4767,-38.7899,-75.273186
4768,77.41833,2.3961196
4769,-71.05824,-21.633326
4770,22.868979,-92.16718
4779,80.20671,7.4440517
4771,33.53055,12.294935
4772,22.124401,-91.90372
4773,43.336338,8.054666
4774,24.13533,-37.20769
4775,72.78986,1.4754654
4776,84.73974,12.079743
4777,31.986937,-42.98652
4778,85.11013,8.260926
4834,50.28616,-65.0433
4780,9.969576,-50.55431
4781,73.542366,2.2906072
4782,81.46291,7.7996783
4783,35.564583,-28.589296
4784,75.31653,4.5800447
4785,83.39248,11.543577
4786,31.69762,-47.72486
4787,74.024155,0.30830052
4788,71.26803,-0.29586926
4789,30.25741,-40.61638
4790,81.18418,12.564111
4791,77.06212,2.7834089
4792,4.2285633,-46.85292
4793,75.70574,6.682743
4794,82.03406,7.1760125
4795,29.92054,-20.367691
4796,29.434824,-8.903815
4797,2.2321076,-9.018765
4798,3.0698535,-9.268174
4799,22.361671,-92.881935
4800,43.925785,8.131147
4801,-28.71316,-71.51292
4803,35.66723,-6.369978
4804,-38.83398,-75.35339
4805,71.19906,0.3322595
4806,-40.527615,-20.606869
4807,17.215727,-89.48132
4808,43.142666,9.85962
4809,19.74168,-90.60939
4810,33.94103,10.180573
4811,30.639198,-46.7761
4812,71.64986,3.6497397
4813,84.00273,14.318195
4814,29.822811,-41.76899
4815,84.848564,14.551423
4835,23.158865,-90.033585
4816,82.32146,13.700865
4817,10.925562,-49.763554
4818,83.39491,14.226871
4819,84.57217,11.574806
4820,28.64877,-39.24827
4821,83.47921,4.700621
4822,79.24496,4.74566
4823,31.965446,-33.300823
4824,78.61802,6.8746095
4825,72.0031,-1.1285201
4826,35.0914,-27.039562
4827,78.33656,1.7748154
4828,77.89901,10.900421
4829,-38.818203,-75.33098
4830,-38.32041,-74.42322
4831,24.117876,-91.806114
4832,46.545773,-67.73111
4833,21.871218,-90.19923
4958,0.74373543,4.4472113
4836,38.396816,10.683254
4837,23.069683,-88.82308
4838,38.350147,10.145976
4839,-42.527798,-55.786976
4840,71.294464,5.1452727
4841,21.784855,-90.30035
4842,37.255848,10.218309
4843,22.010145,-91.12551
4844,44.039104,8.030018
4845,21.707293,-85.79666
4846,33.01533,10.837277
4847,26.061932,-89.26706
4848,38.412758,9.822692
4849,21.646177,-89.00541
4850,47.77088,6.745652
4851,23.92571,-88.1545
4852,38.720272,10.975853
4853,19.89515,-91.92134
4854,34.289852,12.105934
4855,23.358606,-91.92906
4856,44.009117,9.585315
4857,17.666975,-90.01465
4858,32.73152,10.705327
4859,22.104538,-88.11969
4860,41.396828,8.741777
4861,21.944536,-87.95274
4862,34.580544,11.110209
4863,24.285236,-86.80798
4864,45.1441,6.1247725
4865,17.807505,-90.81759
4866,41.278038,8.513847
4867,1.6728894,4.6417956
4868,-9.70437,-2.3985643
4870,32.69686,-39.46505
4871,-8.75455,-52.354313
4872,-35.4834,-71.75776
4873,83.98765,-9.951143
4874,65.431335,19.487192
4959,-5.9219317,-63.93207
4875,-31.789314,-70.71079
4876,-4.7881846,-64.622215
4877,62.863125,15.5833845
4878,-2.3741941,-64.44063
4892,13.972001,7.2554975
4879,61.33115,18.754183
4880,-1.5317618,-22.357573
4881,84.59106,-10.939615
4882,8.911287,-57.3137
4887,-4.984786,9.788698
4888,-4.818796,9.676663
4889,8.197936,7.245865
4890,-21.794485,-5.660901
4891,12.835896,7.8422685
4902,18.206577,-12.9929085
9844,-86.69052,0.41139358
4909,-10.496272,10.041016
4910,0.93123704,11.531014
4911,-4.7594304,9.646049
4912,-23.430676,-8.4852085
4913,-22.4813,-6.547951
4914,-5.183394,10.153069
4915,1.5632269,11.499748
4916,7.3412333,8.7968445
4923,11.75394,3.7886689
