name,x,y
1856,53.300064,39.88075
1857,11.430231,68.95253
1977,-58.648705,8.445976
1858,-8.78754,45.291668
1859,33.925785,44.82266
1860,13.333377,29.640448
1861,23.621305,72.49312
1862,20.5338,71.80337
1863,46.947544,35.444523
1864,42.728336,34.42788
1865,8.802601,60.98111
1866,44.373577,59.4705
1867,-11.387271,52.351566
1868,32.95653,40.900173
1869,9.062883,59.60332
1870,38.498108,59.12726
1871,44.45597,34.24066
1872,24.976488,39.535603
1873,30.77731,45.95207
1874,43.3085,55.586132
1875,5.8168497,56.110676
1876,14.484122,-13.205409
1877,43.43171,-10.0175705
4368,-11.1850815,-63.345676
1878,9.367504,-20.157743
1879,28.977234,-26.724953
1880,2.6311643,-28.559574
1881,44.42764,-9.873501
1882,42.71719,-9.034403
1883,9.063138,-18.399748
1885,8.989731,-20.198473
1886,-15.686594,-36.86473
1887,-2.633217,-28.896341
1888,1.7155274,-25.635109
1889,39.520954,-8.521663
1890,6.018303,-19.22778
1891,10.852097,-17.143951
1892,-2.744285,-26.61495
1893,8.765279,-20.38977
1894,-18.657913,-36.583942
1895,-0.05453291,-26.338495
1896,41.806973,-17.531782
1897,86.49722,0.14940871
1898,-7.446716,-66.560715
1899,7.8200965,-67.04034
1900,-11.778203,-56.24824
3461,-30.221018,-49.673306
1901,36.199856,-55.208355
1902,39.06323,-59.46464
1903,0.12700693,-64.784004
1904,9.911084,-44.73227
1905,0.24270034,-67.51812
1906,52.887672,6.832389
1907,51.859272,11.081652
1908,31.525085,69.14145
1909,12.981782,48.62506
1910,52.316154,48.670753
1911,46.483677,47.620995
1912,36.925312,24.629528
1978,-71.58723,-1.0090592
1913,37.32577,20.244951
1914,35.53171,21.57959
1915,-19.262983,50.934513
1916,30.76347,70.22231
1917,17.272408,63.72503
1918,24.608995,30.074234
1919,-81.98947,0.89728653
1920,20.97162,71.198784
1921,-3.5653262,5.388129
1922,5.2757673,46.237152
1923,-78.44954,18.89123
1924,27.52796,61.69756
1925,9.694458,57.610676
1926,12.4476595,34.365143
1927,-13.041844,53.594296
1928,25.027607,66.10648
1929,37.082527,44.46403
1930,18.9366,43.979992
1931,-44.32712,51.142094
1932,41.72741,59.3239
1933,11.972915,50.353462
1934,47.850967,12.737748
1935,35.023155,45.811497
1936,26.383474,68.521706
1937,-3.886577,45.104965
3477,-7.519055,-57.811268
1938,37.910637,32.63666
1939,-43.45376,50.4522
1940,11.482577,69.23672
1941,-42.75297,16.028212
1942,36.449482,34.068398
1943,-3.645041,51.3146
1944,20.763212,61.82167
1945,10.785325,55.759174
1946,39.90087,19.997688
1947,17.522243,45.701645
1948,45.35141,53.537525
1949,-5.5095916,50.261745
1950,16.453686,33.6108
1951,16.70075,60.9387
1952,50.04236,51.170853
1953,12.022014,49.792713
1954,29.107275,-47.856667
1955,8.813245,-19.298578
1956,-9.940132,-2.975476
1957,-15.929436,-31.298254
1958,-64.05484,-21.149473
1959,-15.917568,15.794256
1960,-4.6448855,-0.7828692
1961,-33.911575,-36.655468
1962,-23.680561,40.622047
1963,-8.153701,-8.908031
1970,10.729354,-8.924588
1964,-9.6828,-15.68866
1965,2.2653675,-28.134293
1966,10.188111,-25.834873
1967,-0.5932041,-2.0736978
1968,-7.2084494,-7.1338773
1969,-43.168556,-34.81608
1971,8.172971,-13.97045
1972,-9.166548,-37.779507
1973,-37.164116,-43.103252
1974,-27.785046,18.25233
1975,-53.926254,-10.941787
1976,-18.641941,-23.083048
1979,-50.954777,30.377796
1980,-46.58013,23.276165
1981,-67.01879,-21.222897
1982,-44.990044,39.853928
1983,-60.853786,-6.5958605
1984,-72.94976,9.733617
1985,-71.62891,-17.606476
1986,-74.7512,-6.328663
1987,-39.652836,-14.184854
1988,69.376656,24.923943
1989,-75.36855,4.8028984
1990,-33.675858,4.5014434
1991,-34.8104,-2.1595402
1992,72.32849,35.46335
1993,-45.728382,-19.04042
1994,-56.530434,-23.45852
1995,-65.357216,2.4507692
1996,-20.18743,5.201904
1997,-53.662342,22.36316
1998,-39.597145,-16.357075
1999,-29.987251,33.068398
2000,-36.77011,14.466831
2001,-49.281048,-33.33441
2002,9.278082,-54.999157
2003,-31.11153,22.037498
2004,51.229156,-49.15835
2005,7.4839535,-13.802485
2006,-0.30083674,-37.301857
2007,-15.84101,-20.138823
2008,-16.101885,-20.23571
2009,18.114496,0.6342688
2010,21.814627,-17.195255
2011,22.524712,-18.87766
2012,9.170364,4.6272874
2013,18.269648,6.3371124
2014,11.07854,6.7853923
2090,-64.4375,2.7677498
2015,21.191029,-19.633512
2016,19.59564,-57.62418
2017,35.494934,-53.283524
2018,52.24124,7.2807474
2019,41.46018,29.958826
2020,34.664764,59.31928
2021,14.400144,67.392845
2022,50.898018,45.50082
2023,31.06659,58.714596
2024,40.834515,28.289003
2025,46.964104,13.708347
2026,49.898388,7.169622
2027,-27.239695,53.272415
2028,40.653175,58.75453
2029,37.268417,29.103062
2030,18.262856,41.487072
2031,-73.4355,30.848978
2032,25.165443,64.68538
2033,11.729975,46.57322
2034,40.46451,27.392029
2035,-35.18225,51.25456
2036,38.659554,56.860653
2037,35.519657,36.592033
2038,7.9443665,37.577194
2039,-79.18498,19.39826
2040,45.62257,53.35566
2041,32.101974,42.963894
2042,32.66689,37.7912
2043,-9.676064,19.892296
2044,26.997934,53.202038
2045,-0.97492945,55.076683
2046,33.435535,21.615208
3478,14.223229,-59.2554
2047,8.602285,37.922466
2048,7.7508435,40.463013
2049,3.040444,51.054417
2050,5.206126,46.08715
2051,-80.155,16.556896
2052,45.633324,58.705605
2053,-5.4969015,52.639206
2054,-0.94704014,44.53025
2055,-78.625824,20.026752
2056,32.1851,67.32537
2057,40.39406,34.146492
2058,-3.246257,43.356773
2059,2.9071057,64.10659
2060,44.38868,60.19575
2061,30.56681,36.374065
2062,38.028927,32.56117
2063,-33.310596,48.994846
2064,14.995947,64.32356
2065,6.658918,55.127254
2066,29.053888,-47.81303
2067,-24.627674,37.47209
2068,-2.9651492,-6.3058195
2069,-20.53108,-33.36366
2070,-30.185665,-33.435005
2071,5.26617,-12.527976
2072,-4.5205374,-2.0134099
2073,7.553532,-14.526911
2074,5.1946754,-10.914261
2075,4.0936265,-11.82841
2076,-25.090866,-38.87941
2077,-27.440702,-47.77431
2091,-37.33215,31.802574
2078,-5.1956134,-36.203094
2079,0.66157514,-7.905318
2080,-1.998419,-6.3897734
2081,-1.0785953,-10.152536
2082,11.444162,-12.718087
2083,11.62763,39.79737
2084,-41.37855,-43.10459
2085,-35.45879,-41.602283
2086,3.444345,-28.522549
2087,-58.84776,-7.2342944
2088,-34.623554,-17.65834
2089,-49.096222,27.23854
2092,-45.506294,26.08984
2093,-62.798016,19.98354
2094,-73.18929,27.64917
2095,-53.795288,2.938629
2096,-41.167934,11.609737
2097,-79.66368,2.0373664
2098,-69.21452,-13.866209
2099,-51.5479,-14.419365
2100,71.205894,23.328491
2101,-78.18785,14.491219
2102,-27.077488,2.8956037
2103,-32.302677,6.3477607
2104,70.94292,32.28475
2105,-63.94937,6.969862
2106,-39.52002,38.14126
2107,-73.7768,0.07060957
2108,-27.759039,-6.053869
2109,-32.809803,43.814568
2110,-69.52974,-5.873019
2111,-42.892082,35.074345
2112,-59.49496,-9.788728
2113,-57.210865,-32.19407
2114,-17.428732,-56.13882
2115,-58.185524,-6.862208
2116,36.38362,-47.717655
2117,76.282616,-9.055793
2118,34.359737,-58.189556
2119,39.10336,-56.42944
2120,18.08778,-19.72351
2121,25.462091,-42.053123
2123,83.38587,-3.5475519
2124,17.994154,-59.566315
2125,-9.262133,-64.71921
2126,51.74611,8.426359
2127,11.982421,45.057354
2128,40.27676,61.59297
2129,4.7464757,38.143295
2130,50.489536,47.032562
2131,30.09397,63.011257
2132,21.63489,40.07614
2133,34.879803,16.921276
2134,-22.044655,-16.166138
2135,14.941683,64.547295
2136,42.216686,58.524883
2137,47.181854,19.594685
2138,40.858116,24.083746
2139,-10.974167,55.801556
2140,37.43234,61.38434
2141,32.133858,34.789036
2142,10.565808,57.053387
2143,-67.19121,33.27883
2144,37.298004,65.05199
2145,-8.293112,46.923817
2146,5.7475886,43.128376
2147,-29.96498,51.748837
2148,25.26449,62.91017
2149,-3.103685,52.40142
2150,-26.681866,52.43117
2151,-40.485607,49.60274
2152,-14.92495,49.642628
2153,5.6102533,54.137493
2154,33.566425,22.003174
2206,-54.194756,-1.7644246
2155,43.04437,22.510208
2156,24.124306,62.72823
2157,43.22403,35.737526
2158,16.46843,39.52097
2159,-30.872057,57.533688
2160,31.278034,64.351166
2161,-5.4799104,49.551804
2162,-3.0169163,45.822315
2163,2.850787,64.07698
2164,30.187275,55.13435
2165,30.883028,42.291725
2166,23.317907,31.819874
2167,-19.39934,48.425392
2168,25.863089,68.726135
2169,10.346356,36.56309
2170,33.711376,40.083
2171,-82.38946,1.0004399
2172,44.721195,54.107033
2173,23.197744,22.939459
2174,7.503781,-28.219416
2175,10.372697,-14.235497
2176,0.14718859,-3.3687167
2177,-20.049044,-32.267017
2178,-24.615145,18.451044
2179,5.1597414,-6.651529
2180,-7.151593,-6.789916
2181,-1.9614999,-13.660156
2182,-0.6950915,-1.9267431
2183,8.003493,-14.816023
2184,10.048873,-25.853863
2185,-21.110168,-30.318167
2207,-63.907024,-3.8399525
2186,-32.94869,-36.003872
2187,-25.440115,37.274303
2188,-5.9821157,-5.3238955
2189,-43.95402,-34.53099
2190,7.611842,-8.53463
2191,-4.025691,-2.7772796
2192,2.4398847,-41.419956
2193,-10.04895,-26.404528
2194,21.724792,-25.313711
2195,-54.17655,-0.6688456
2196,-50.666325,-20.885576
2197,-54.87721,24.533619
2198,-72.79838,-2.856543
2199,-46.59855,24.67255
2200,-30.50387,34.701717
2201,-80.570274,-2.8679833
2202,-37.105812,28.533176
2203,-33.583954,-6.423612
2204,-52.044754,-19.807156
2205,-73.67338,-6.3850307
2208,71.82104,33.12771
2209,-50.399208,-17.957386
2210,-28.085026,5.1729765
2211,-32.343544,6.2209244
2212,70.31796,44.33303
2213,-39.26038,8.208852
2214,-31.061102,25.428692
2215,-20.63741,-5.6886477
2216,-25.195866,-1.4549484
2217,-54.04094,30.427412
2218,-56.3062,-11.663003
2219,-35.320946,21.997696
2220,-77.99176,10.2771
2221,-54.692574,-32.036594
2222,-26.719194,-42.954163
2223,-47.924294,-33.808414
2224,57.55224,0.19542779
2225,14.22481,-32.716034
2226,-39.202343,-8.952854
2227,-34.24906,-18.627768
2228,50.80464,-25.151184
2229,13.49908,-46.66925
2230,31.25019,-28.60177
2231,-44.11806,28.879353
2232,-23.839699,-40.176697
2233,6.289142,-25.11276
2234,-5.826715,-35.64795
2235,-28.42498,-36.86865
2236,1.7432901,-40.69348
2237,-32.19067,-27.396307
2238,-31.85104,-45.660244
2239,-4.8354006,-15.935647
2240,-2.654252,-47.098923
2241,-17.934898,-48.274353
2242,5.707166,-67.79215
2243,-28.238441,19.352316
2244,-60.376915,8.518082
2245,-25.312397,-4.65575
2246,-36.26021,38.035336
2247,-48.977726,-6.1541715
2248,-61.400818,-21.916958
2249,-55.989346,29.779203
2250,-47.093998,-24.384617
2251,13.98218,54.35979
2252,-66.92175,0.70827997
2253,-56.91591,7.5887046
2254,-48.218296,-16.705404
2255,-67.20273,-7.332955
2256,-47.712288,-12.330742
2257,71.27491,43.390747
2258,-34.43713,11.787801
2259,-25.037403,-0.8625137
2260,-41.90193,-2.8165371
2261,71.052574,20.34488
2262,-35.152775,18.15834
2263,-34.28833,36.518993
2264,-81.71498,-7.202399
2265,-21.070187,5.959254
2266,-64.40382,19.653202
2267,-53.21252,0.39222753
2268,-52.717266,18.83117
2269,-75.81003,10.824929
2270,-56.49628,25.632113
2271,6.468098,-53.57326
2272,-58.944077,23.707378
2273,37.79561,-52.496376
2275,12.410449,-41.07018
2276,-52.31627,7.2015142
2277,-43.651905,-10.196412
2278,-48.926632,26.75518
2279,-69.99587,9.310028
2280,-36.874226,27.296694
2281,-49.68602,20.741005
2282,-48.50133,1.1709378
2283,-35.0206,14.264789
2284,-70.14892,-21.070238
2285,-78.65605,7.293073
2286,-74.25209,-1.5818545
2287,-56.84018,-16.213457
2288,-75.9567,10.249402
2289,70.252014,24.030079
2290,-50.22479,-14.153373
2291,-22.188305,4.9127555
2292,-26.349173,5.315203
2293,72.32628,21.528608
2294,-82.55071,7.1984806
2295,-24.717413,21.72173
2296,-30.5895,42.546146
2297,-73.66509,10.518939
2298,-36.928665,25.597218
2299,-72.08696,-15.655606
2300,-43.28416,40.615665
2301,-67.61509,24.48161
2302,-54.39227,-40.50077
2303,6.6881533,-54.225937
2304,-57.77576,-36.01216
2305,38.51506,-50.491592
2306,33.468147,-49.362667
2307,19.165676,-26.469007
2308,-70.23313,2.158111
2309,-22.758238,-6.586224
2310,-70.770645,25.904606
2311,-45.81266,-14.818387
2312,-32.171463,21.828081
2313,-67.48147,-22.235506
2314,-70.387955,3.9370754
2315,-59.305626,13.404226
2316,-52.2587,24.010736
2317,-72.22248,-8.997301
2318,-66.477104,8.070814
2319,-31.619684,13.514599
2320,-73.698494,27.270243
2321,73.04735,24.003643
2322,-80.22113,12.21466
2323,-27.697153,2.4331648
2324,-42.921535,2.5570817
2325,69.958145,41.070053
2326,-32.033577,-7.1667867
2327,-72.85031,3.543719
2328,-40.30254,11.355205
2329,-21.339277,-3.9030948
2330,-2.8194778,34.047054
2331,-62.727898,-26.883553
2332,-52.245857,33.189404
2333,-37.37069,-6.633352
2334,-10.2675295,-24.98347
2335,-18.041777,-57.63918
2336,-53.163616,-35.218506
2339,-26.687359,-31.905262
2340,-64.75659,-15.537134
2341,-54.1553,-10.64645
2342,-35.847813,24.26022
2343,-51.520836,-5.568634
2344,-46.959503,36.719563
2345,-39.52744,27.650272
2346,-61.404716,-8.741516
2347,-23.404478,22.252268
2348,-64.28413,5.071168
2349,-66.91617,12.142379
2350,-38.15697,17.360323
2351,-40.353004,11.142722
2352,-74.58847,-5.1653905
2353,72.001915,37.730747
2354,-81.45423,-2.70981
2355,-23.639297,2.4317102
2356,-23.441278,-0.11308121
2357,73.37334,32.362064
2358,-23.906965,13.523618
2359,-71.81296,18.429678
2360,-61.839016,9.1516285
2361,-32.661343,-3.0544147
2362,-67.01866,-21.504667
2363,-68.04791,11.926875
2364,-46.10813,40.462986
2365,-45.512203,-4.0109205
2366,-21.179407,-36.340233
2367,-18.440962,-63.16998
2368,-41.754562,43.550266
2369,47.17549,-47.99496
2370,-30.400454,-54.85301
2371,-32.47359,-55.202065
2372,39.90154,-43.758884
2373,20.258715,-57.76729
2374,15.196299,-59.42425
2375,7.2289023,-35.329876
2376,40.366302,-20.78266
2377,63.959373,-10.925426
2378,66.85972,-10.949873
2379,28.602928,-9.387723
2380,-60.57528,-6.196992
2381,-69.34205,-13.352866
2382,-27.22638,25.648458
2383,-69.30316,-0.96053714
2384,-39.573128,36.0089
2385,-78.77896,-7.132978
2386,-70.586365,-11.447349
2387,-83.06775,-2.6580944
2388,-57.737583,6.531006
2389,-51.962967,-29.062588
2390,-49.200565,5.5315156
2391,-79.741295,9.775373
2392,-38.08702,-3.1204247
2393,70.03477,44.707146
2394,-83.48387,-0.7564551
2395,-23.426365,4.8975635
2396,-29.907152,4.0891623
2397,70.735634,34.769844
2398,-56.81444,-10.453589
2399,-26.377773,24.509731
2400,-73.662865,17.061975
2401,-32.52858,-1.6493692
2402,-36.870102,25.456524
2403,-56.31855,-2.1412933
2404,-38.36712,27.66064
2405,-30.106493,16.258366
4983,35.212048,-56.094494
2406,-58.532223,-36.81859
2407,-6.275413,-62.491455
2408,-59.107334,-39.62723
2409,-8.852449,-39.790894
2410,60.604702,36.934196
2411,-33.45174,-25.777037
2412,63.07386,42.836716
2413,13.072499,-27.531101
2414,64.62192,48.246006
2415,-27.73823,-19.884336
2416,68.53988,40.104015
2417,-50.978367,-23.814154
2418,61.210453,44.28018
2419,18.814835,-26.211996
2420,66.62973,47.993294
2421,19.444962,-46.346176
2422,29.627556,-42.501587
2423,30.489977,-49.000706
2424,12.42627,-45.466602
2437,10.308238,52.101776
2425,33.958023,-42.47506
2426,25.944803,-38.41113
2427,17.14882,-28.634277
2428,45.03668,-29.83299
2429,27.921432,-32.591362
2430,19.615282,-29.538221
2431,25.175533,-31.897028
2432,18.674673,-30.464165
2433,15.612483,-2.2308283
2434,31.896908,22.467573
2435,32.200993,34.640266
2436,46.352886,50.843903
2438,52.887733,40.14913
2439,40.763596,50.81118
2440,44.4083,12.234186
2441,40.641666,21.402231
2442,35.61904,21.95167
2443,-59.978462,39.782253
2444,50.400734,51.018818
2445,33.764935,35.405346
2446,21.501852,37.147614
2447,0.6762495,65.19999
2448,48.47321,56.974567
2449,-6.9761868,54.073933
2450,9.444011,34.47543
2451,-27.66507,53.805145
2452,15.633677,70.578804
2453,-25.325104,52.331715
2454,16.74271,36.10858
2455,0.42271918,58.970745
2456,31.71693,71.280716
2457,32.156895,48.574947
2458,-5.8284917,54.594624
2459,16.453533,56.843216
2460,23.822872,67.51362
2461,10.77156,57.797905
2462,48.029854,14.275114
2546,-71.95947,-19.512249
2463,46.918404,26.671198
2464,26.357082,62.33028
2465,26.576189,-1.1378684
2466,39.444134,25.592207
2467,-17.153154,43.024567
2468,36.925632,51.49991
2469,0.71591794,49.167152
2470,39.197018,38.16585
2471,5.9834337,59.978935
2472,42.028996,58.738743
2473,10.005088,46.61775
2474,38.55866,30.626507
2475,15.578739,36.32738
2476,-16.924454,59.993202
2477,8.122113,47.963943
2478,2.0065653,40.669685
2479,17.485775,54.54817
2480,14.686716,70.912926
2481,-31.518974,51.939796
2482,-0.27529672,-40.604282
2483,40.31842,-9.966037
2484,41.065395,-9.152487
2485,-23.157677,-33.108612
2486,-0.12282759,-27.498247
2487,45.677025,-10.492989
2504,-31.978287,-26.93275
2488,2.2294877,-18.856031
2489,2.8544993,-11.251851
2490,46.34024,-11.177324
2491,39.99879,-8.769801
2492,-18.55295,-38.768715
2536,-47.50986,-0.96517485
2493,1.4455602,-26.73403
2494,-1.0910381,-27.48607
2495,45.240757,-10.418091
2496,9.395549,-21.091953
2497,10.891546,-16.861212
2498,46.62428,-11.06599
2499,45.452766,-11.693301
2500,-39.39052,-41.631725
2501,1.7108493,-27.363447
2502,54.11598,46.61856
2503,-31.405577,-26.208027
2569,64.98845,-20.092007
2505,14.448855,-32.457745
2506,30.45241,-32.969776
2507,40.209553,-51.677273
2508,51.167534,2.84326
2509,2.1415043,-38.718994
2510,-17.624956,-22.121105
2511,-16.130552,-17.286911
2512,25.326601,30.423458
2513,20.302645,-20.811998
2514,-10.837515,-20.296877
2515,15.557784,0.1283265
2516,37.941776,-1.3574046
2517,10.407161,8.460441
2537,-57.32417,-30.810593
2518,-9.154106,-22.289892
2519,53.429,1.585032
2520,-39.762196,-15.6171055
2521,42.66199,26.526672
2522,-29.505857,12.759001
2523,42.84874,26.494198
2524,-25.170815,-3.6715465
2525,48.38504,-36.18796
2526,26.84419,-39.145084
2527,-11.858879,-45.851734
2528,64.133354,-19.281569
2529,78.49091,-9.166257
2530,-21.627422,-60.32517
2531,-42.278378,-43.97657
2532,-29.675518,-54.647224
2533,-3.363076,-63.286266
2534,-2.5263822,-69.00291
2535,-28.959953,-39.22074
2538,-40.64635,27.482141
2539,-39.391396,-18.355078
2540,-40.562996,36.635326
2541,-64.52885,19.607998
2542,-71.414276,17.089935
2543,-59.07203,24.74105
2544,-84.05574,7.058213
2545,-15.738334,11.781763
2547,-58.964634,14.608704
2548,-31.49302,11.243635
2549,69.03861,28.8771
2550,-76.41867,8.193689
2551,-36.85053,3.522455
2552,-28.274393,5.785883
2553,70.6163,39.886257
2554,-66.42573,15.406514
2555,-40.72844,34.451748
2556,-72.29065,-16.221256
2557,-19.945393,0.027125409
2558,-49.02638,16.584372
2559,-68.63104,-19.73812
2560,-55.6048,20.573467
2561,-21.89298,9.384517
2570,18.579422,-56.718903
2562,-30.972145,22.826092
2563,5.357225,-52.897926
2564,-20.708944,-50.91104
2565,1.9969865,-60.775383
2566,-4.5186005,-62.046265
2567,71.235725,-11.902852
2568,48.617947,-29.019163
2571,64.480965,-18.96072
2572,-53.444397,-6.502775
2573,13.247692,-31.68566
2574,-49.73998,39.37433
2575,-39.53455,-18.047836
2576,-45.60506,41.27912
2577,-25.385826,-14.293135
2578,-59.919468,1.0684118
2579,-44.16599,29.708635
2580,-73.97674,1.1365649
2581,-66.97091,-24.653397
2582,-79.16262,-2.0542119
2583,-62.613625,10.1941395
2584,-41.868893,11.872367
2585,69.55023,32.733063
2586,-70.47208,5.5992737
2587,-26.235018,6.448326
2588,-34.28852,4.1381783
2589,73.04989,25.853758
2590,-69.52495,21.155933
2591,-57.196148,-34.773426
2592,-75.100365,4.355643
2593,-20.475714,3.5791686
2594,-48.333004,19.433964
2595,-56.272846,12.603671
2596,-38.490417,28.362967
2597,-58.619804,-16.512894
2598,-40.52052,-34.566414
2599,3.6358454,-51.584435
2600,-57.346554,-35.967506
2601,27.640615,33.022457
2602,13.668351,40.448406
2603,31.605944,69.15911
2604,35.12781,54.211197
2605,51.028236,47.135727
2606,24.219162,70.3935
2612,17.658155,57.188583
2607,0.6661999,45.839462
2608,37.01386,23.944452
2609,34.23783,23.609913
2610,-43.29518,50.4262
2611,46.09411,49.32611
2613,-30.262064,43.476997
2614,-78.95772,6.0361586
2615,41.37395,55.211098
2616,14.422994,46.50604
2617,5.1914725,40.924297
2618,3.365982,60.484303
2619,29.178375,63.76313
2620,1.6498044,47.070995
2621,28.2899,30.209076
2622,-69.47515,15.952112
2623,32.291218,67.00653
2624,5.286261,18.888594
2625,-0.66321456,45.939785
2626,7.196539,59.29577
2627,25.487597,69.134315
2628,7.5468087,49.319195
2629,43.342262,23.216309
2630,22.150938,40.38146
2631,33.628582,57.831337
2632,-26.284979,52.69907
2706,-36.891266,5.3396616
2633,21.611387,28.785097
2634,-18.160406,47.084705
2635,14.912225,61.205975
2636,22.728825,43.774323
2637,19.901796,46.585846
2638,-80.58517,15.636559
2639,26.457497,63.20508
2640,40.41486,33.830765
2641,28.892582,29.318476
2642,-16.959396,52.58142
2643,15.116194,71.48901
2644,-1.4955649,50.380375
2645,16.788383,34.589657
2646,-15.59701,55.669113
2647,21.28927,65.34796
2648,41.70895,35.61308
2649,-6.9419312,-6.5524397
2650,2.454539,-4.7361174
2651,-23.72754,37.690655
2652,5.6708226,-31.153854
2653,-44.709564,-37.232063
2654,-6.931096,-1.5347197
2655,1.8547927,-9.521653
2656,5.4017086,-19.355585
2657,10.164278,-12.391463
2658,-20.567343,39.869354
2665,-21.588106,40.06274
2659,-7.3385296,-38.015614
2660,-26.594028,-48.068077
2661,-30.82034,-33.978413
2662,9.063543,-14.375984
2663,-23.748013,39.52756
2664,3.2669384,38.334366
2666,-8.512795,-2.6622086
2667,-16.951641,-33.44175
2668,-42.161255,-35.48049
2669,75.29449,-10.375162
2670,-38.454765,-22.057856
2671,-31.27021,46.969215
2672,-16.786833,-47.78357
2673,30.661821,-33.148045
2674,51.58818,-28.38638
2675,52.153503,-24.671257
2676,88.45895,1.3528066
2677,90.02656,3.7971282
2678,87.9821,0.7450483
2679,89.30801,2.2160451
2680,90.288895,4.002527
2681,88.88612,1.6698157
2682,23.61719,-67.17892
2683,26.225403,-60.339478
2684,62.49773,-18.049576
2685,48.21226,-23.12054
2686,-23.022982,-25.385756
2687,63.154408,-14.264787
2690,-28.354738,-39.555183
2691,-20.867184,-6.216584
2692,-46.411755,-5.363912
2693,-47.38192,25.34852
2694,-32.709923,-7.6782227
2695,-38.353233,35.442783
2696,3.771821,-3.8660774
2697,-73.03461,-11.377173
2698,-11.862768,59.565483
2699,-75.78828,17.008104
2700,-76.79149,-10.319739
2701,-36.934002,8.473659
2702,-59.29274,4.5401716
2703,-42.33144,-17.860826
2704,74.26081,25.95596
2705,-38.42505,-8.380665
2707,-33.96658,-1.7867898
2708,69.70273,37.449787
2709,-62.011692,6.264064
2710,-74.21124,-11.866714
2711,-53.12531,16.292322
2712,-34.113995,-0.20303334
2713,-36.61657,26.397478
2714,-70.902275,-20.512453
2715,-34.342808,36.70642
2716,-35.92941,12.574227
2717,-51.180645,-32.366203
2718,-8.097301,-69.40863
2719,-50.3509,-31.417799
2720,11.130467,-65.70422
2721,-1.0432591,-61.139416
2722,-24.317085,-34.13142
2723,-62.245827,1.320718
2724,-45.3998,-23.08252
2725,-57.06673,22.899115
2726,-80.97711,0.9499599
2727,-26.668627,30.5616
2728,-37.16867,31.770355
2771,26.195393,-29.514902
2729,-73.34443,-6.2847953
2730,-58.367374,31.501398
2731,-60.427387,-2.3416584
2732,-76.729706,-8.0315695
2733,-77.79603,-0.7487083
2734,-76.51073,8.28235
2735,-69.977745,-2.3603346
2736,70.32821,30.462679
2737,-40.712303,14.515764
2738,-33.391914,1.893139
2739,-22.637384,1.1500912
2740,72.133896,28.31316
2741,-82.437416,5.574179
2742,-58.476704,8.64763
2743,-35.36333,39.604355
2744,-25.649778,6.8468623
2745,-42.149082,-44.09636
2746,-77.630936,15.128451
2747,-36.52037,-38.756424
2748,-53.825825,15.4789505
2749,-53.81018,-32.659237
2750,-12.961867,-66.93366
2751,-55.054676,-31.98734
2752,61.243996,-15.961998
2753,30.129063,-61.270256
2754,28.359661,-59.181267
2755,82.47761,-4.4965973
2756,61.96639,-17.587477
2786,-54.635498,-5.208099
2757,-40.871235,-11.963901
2758,50.763805,-43.256905
2759,61.02522,-32.64923
2760,1.1964688,-68.38004
2761,34.884075,-61.76099
2762,24.43537,-67.83105
2763,-31.780836,-46.0201
2764,0.7632806,-37.28776
2765,52.449017,-43.78151
2766,53.48756,-42.634148
2767,46.828274,-52.99291
2768,31.748732,-40.659405
2769,-19.429867,-36.250076
2770,-31.779036,-52.17971
2772,1.0350108,-69.9825
2773,60.795383,-32.732864
2774,48.39954,-25.289606
2775,-28.574162,-52.18134
2776,-41.431328,-43.35399
2777,9.873649,-33.57304
2778,20.237255,-63.232464
2779,53.379314,-43.60343
2780,31.020569,-15.609997
2781,-50.71708,-35.904293
2782,-28.234045,-53.088703
2783,-11.215141,-62.152683
2784,18.888819,-43.237526
2785,15.549206,-24.554567
2787,-33.450623,-16.190706
2788,-40.789604,40.03195
2789,-50.471195,-2.8144042
2790,-42.388023,37.519146
2791,-23.103834,49.131607
2792,-52.712883,0.56642896
2793,-45.212055,-12.931399
2794,-51.372032,-16.93104
2795,-73.27186,-7.276257
2796,-71.829834,21.072487
2797,-41.484005,-18.586103
2798,-64.6152,-16.51015
2799,71.32618,25.879084
2800,-61.154057,4.440862
2801,-30.62709,3.3988056
2802,-26.381676,-5.7806125
2803,67.023964,45.09905
2804,-45.570435,-3.6765628
2805,-41.800007,45.434902
2806,-72.8561,10.961597
2807,-23.442612,2.9406068
2808,-30.591642,27.74343
2809,-72.617256,-14.641444
2810,-69.09536,26.075146
2811,-66.56253,-8.096687
2812,-37.656956,-39.29254
2813,-6.5930133,-63.158016
2814,-51.63688,-36.376373
2815,33.770443,-45.59674
2816,-7.987918,-51.61887
2817,18.059744,-53.441753
2818,30.922733,-41.592236
2819,-3.5385907,-51.112053
2820,-27.455542,-53.534904
2821,52.509983,-44.369095
2822,12.562405,-52.919083
2823,12.789228,-53.490925
2824,33.78589,-45.471478
2825,-27.943668,-53.281403
2826,-32.384712,-45.924004
2827,-21.598942,-50.35954
2828,7.054185,-66.4816
2829,-22.867138,-47.24184
2830,-64.039986,0.4984919
2831,-23.62095,-12.805358
2832,-51.891926,36.348648
2833,-29.407099,-5.3522215
2834,-55.438984,25.997766
2835,-31.125196,32.09344
2836,-46.368675,8.134045
2837,-41.45302,32.537895
2838,-68.59346,-20.987396
2839,-58.424732,10.291198
2840,-61.80363,-21.71877
