name,x,y
4858,15.51315,2.1879604
4859,15.116583,-9.9181
4860,15.36004,2.4158041
4861,15.030892,-9.821358
4862,5.7844825,11.145065
4863,15.087257,-9.887147
4864,15.491009,2.2198374
4865,15.325702,-10.189057
4866,15.393628,2.371408
4867,13.141301,10.183587
4868,11.390894,9.369218
4869,10.112967,18.379978
4870,13.096542,10.700136
4871,11.068323,4.431197
4872,9.451653,1.4436767
4873,18.698067,2.0730925
4874,15.064924,-0.68251383
4959,9.362625,3.6575892
4875,9.155352,1.6465169
4876,9.462566,3.5302894
4877,15.698993,0.064393766
4878,9.416057,3.5906115
4892,14.33514,6.9283056
4879,15.1929865,-0.562746
4880,13.714452,9.321928
4881,19.440075,1.6553874
4882,9.558344,6.6424856
4883,11.508146,18.024591
4884,11.1672125,17.633003
4887,13.616237,10.068879
4888,13.142739,10.806307
4889,13.122937,10.808473
4890,12.497986,4.6603346
4891,13.120716,5.041847
5677,5.662196,-9.220894
4900,10.650018,17.736708
4901,12.056143,10.196478
4902,9.30149,8.240348
4903,9.243998,17.743858
4904,9.266927,18.077532
4905,9.563519,17.684496
4906,11.123247,17.98304
9844,5.679865,-1.1565528
9845,12.017404,17.876898
9846,12.448646,18.122585
9847,10.859875,18.502028
4909,13.964163,6.0746374
4910,13.352327,10.514603
4911,14.141673,9.033245
4912,14.239204,8.510606
4913,14.012276,9.222375
5678,5.5777755,-9.206364
4914,13.087216,4.9984627
4915,14.178375,8.996624
4916,14.262659,6.7324557
4917,8.838478,17.986124
4918,10.932164,17.60902
4919,10.91539,17.68944
4920,8.416591,17.778522
4921,5.791122,-7.2870426
4922,5.724841,-7.128933
4923,14.33136,7.4644904
4924,14.147984,6.539817
4925,14.265805,6.8260584
4926,11.316989,8.751657
4927,10.689842,8.638963
4928,15.394696,-0.34418735
4929,19.196552,1.805277
4930,10.78255,9.099041
5679,6.2954006,-8.917394
4931,15.2769985,-0.47872972
4932,19.437962,1.8088677
4933,10.290685,8.831513
4934,15.657974,-0.014997602
4935,18.319994,2.1389086
4936,9.931062,8.355373
4937,14.689752,-0.9779468
4938,19.163471,1.8950524
4939,9.669461,3.3922327
4940,15.337581,-0.4118021
4941,9.626016,3.3686225
4942,15.631693,-0.0564565
4960,15.697582,0.070344105
4943,9.396646,3.6020808
4944,15.557812,-0.15547284
4945,9.648916,3.3537967
4946,15.090399,-0.66472274
4947,9.702681,3.4429452
4948,15.084786,-0.6667001
4949,9.491368,3.4998865
4950,14.842546,-0.87953424
4951,9.419452,3.576312
4952,15.276353,-0.47546867
4953,9.7031555,3.3877509
4954,14.845433,-0.874813
4955,9.603147,3.3874822
4956,15.321067,-0.4272578
4957,12.963615,9.795997
4961,10.732945,7.3505464
4962,9.561431,3.426682
4963,15.10127,-0.6568367
4964,10.706806,7.702856
4965,15.240374,-10.073233
4966,5.748297,11.135338
4967,14.996672,-9.780696
4968,5.5749874,10.981961
4969,15.554631,-10.442648
5223,8.493806,0.6193329
4970,15.589982,2.0625942
4971,15.230993,-10.063102
4972,15.496769,2.2082245
4973,15.224229,-10.048554
4983,15.293416,-10.141226
4974,5.739456,11.124364
4975,15.297669,-10.144989
4976,15.441566,2.3205612
4977,15.313553,-10.171714
4984,15.497122,2.2133145
4978,15.49154,2.2149923
4979,15.180053,-9.994043
4980,15.289474,2.4939034
4981,15.111004,-9.913871
4982,5.56173,10.962363
4985,15.075939,-9.871507
4986,15.340013,2.4403687
4987,15.606673,-10.496914
4988,5.684701,11.090414
4989,15.078312,-9.877093
4990,5.750923,11.130818
4991,15.081198,-9.877582
4992,15.456759,2.2868252
4993,15.272785,-10.117208
4994,15.559011,2.0954971
4995,15.041044,-9.832948
4996,15.52359,2.1792119
4997,15.443348,-10.316853
4998,5.715834,11.118672
4999,15.406787,-10.272589
5691,10.450008,18.297356
5000,15.589817,2.0283606
5001,15.055766,-9.850978
5002,15.337784,2.4432757
5003,15.021202,-9.812618
5004,15.551553,2.1443815
5005,15.066672,-9.865408
5006,15.375742,2.3806505
5007,15.03669,-9.828033
5008,15.282037,2.5026207
5009,15.408226,-10.284354
5010,5.9222565,11.151406
5011,15.41076,-10.278944
5012,15.623274,2.00089
5013,15.037172,-9.828514
5014,15.503079,2.2023444
5015,15.519143,-10.400953
5016,5.7640567,11.14443
5017,15.361732,-10.226104
5018,5.6573486,11.057131
5019,15.269618,-10.121809
5020,15.594576,1.980839
5021,15.520983,-10.406503
5022,15.555527,2.0996635
5023,15.136367,-9.948269
5024,5.5586405,10.928717
5025,15.543238,-10.430296
5026,15.34772,2.4397597
5027,15.406518,-10.280241
5028,15.395852,2.3780766
5029,15.098858,-9.900945
5030,15.476084,2.2659204
5031,15.514386,-10.396498
5032,15.5473385,2.1221967
5033,15.306945,-10.169589
5034,15.470259,2.2525887
5035,15.456089,-10.334275
5036,15.328978,2.455006
5037,9.731841,3.3364806
5038,14.918473,-0.82070494
5701,5.121341,-9.028527
5039,9.649382,3.3720796
5040,14.855525,-0.86370236
5041,9.593324,3.405289
5042,14.820573,-0.89450353
5043,9.382152,3.6171057
5044,14.768509,-0.9288574
5045,9.448805,3.5494583
5046,15.083699,-0.6683502
5047,9.38164,3.6010435
5048,14.84685,-0.877732
5049,9.586209,3.4037776
5050,15.068465,-0.6844335
5051,9.713127,3.432261
5052,14.82024,-0.8787063
5053,9.695193,3.411703
5054,14.541734,-1.023243
5055,11.527787,9.503876
5056,12.573634,9.385934
5057,9.538923,3.4547572
5058,15.466929,-0.2620012
5702,5.6117797,-9.219061
5059,10.80406,7.3469334
5060,9.355509,3.6013315
5061,15.213809,-0.54788136
5062,10.695661,8.181931
5063,15.147054,-9.954968
5064,15.456765,2.2796836
5065,15.2255,-10.055934
5066,15.445702,2.296881
5067,15.11476,-9.91832
5224,8.609386,0.7333814
5068,15.586539,2.0413399
5069,15.339064,-10.205273
5070,5.8412066,11.176841
5071,15.145403,-9.959481
5081,15.309477,-10.168443
5072,15.467302,2.270409
5073,15.367588,-10.23357
5074,5.6561356,11.067528
5075,15.126139,-9.928334
5082,5.6305513,11.040938
5076,15.545573,2.1192183
5077,15.601331,-10.489979
5078,15.535166,2.1344738
5079,15.559932,-10.447517
5080,15.254839,2.5298722
5083,15.1319065,-9.94062
5084,5.5867686,10.986889
5085,15.133776,-9.940485
5086,5.6813445,11.085508
5087,15.500226,-10.3831005
5088,5.633596,11.043628
5089,15.176599,-9.996206
5090,15.403404,2.3557987
5091,15.227425,-10.053492
5092,15.613965,1.981144
5093,15.1556835,-9.963043
5094,5.7675257,11.163474
5095,15.036405,-9.827408
5096,15.23143,2.5521822
5097,15.253409,-10.077963
5098,15.028056,-9.820792
5099,5.6733227,11.083827
5100,15.555829,2.104498
5101,15.140012,-9.950504
5342,10.918094,17.673391
5102,15.37033,2.4018142
5103,15.039052,-9.830923
5104,15.549086,2.1478298
5105,15.288594,-10.150254
5111,15.537216,-10.424235
5106,15.442141,2.3071027
5107,15.491779,-10.36737
5108,15.365558,2.406602
5109,15.550455,-10.438552
5110,15.341433,2.4463515
5112,15.3055315,2.4784734
5113,15.55671,-10.443319
5114,15.372453,2.401264
5115,15.295714,-10.141368
5116,15.492326,2.2157075
5117,15.447097,-10.322617
5118,15.466619,2.265752
5119,15.489305,-10.3717165
5120,15.431933,2.3162045
5121,15.547212,-10.43481
5122,5.523368,10.922786
5123,15.302025,-10.1639185
5124,5.5375414,10.9441805
5125,15.373037,-10.24356
5126,5.775654,11.17572
5127,15.103055,-9.901994
5128,5.757333,11.138655
5129,15.090346,-9.890222
5130,5.8098326,11.152398
5131,15.255889,-10.098437
5132,15.469257,2.2686982
5133,15.255918,-10.094682
5134,15.526023,2.1648467
5135,15.542387,-10.429246
5136,5.598222,10.970991
5137,15.25028,-10.086593
5138,15.349987,2.423727
5139,15.190031,-10.011043
5140,5.6283994,11.036767
5343,12.723244,18.17785
5141,15.032906,-9.824641
5142,15.452929,2.2889395
5143,15.265227,-10.103898
5144,5.6588306,11.057489
5155,15.442422,-10.319662
5145,15.354907,-10.216987
5146,5.611469,11.017254
5147,15.036087,-9.828146
5148,5.925885,11.160054
5149,15.3379135,-10.199863
5150,5.5898304,10.997578
5151,15.5623045,-10.452007
5152,15.485079,2.2402363
5153,15.05823,-9.854015
5154,15.55622,2.101884
5156,15.316497,2.4702759
5157,15.116404,-9.918557
5158,15.354881,2.4247446
5159,15.154109,-9.963783
5160,15.436928,2.30648
5161,15.066645,-9.863218
5162,15.303612,2.4811912
5163,15.051357,-9.848011
5164,15.45914,2.2555282
5165,15.446068,-10.323304
5166,5.569838,10.975252
5167,15.438614,-10.3144455
5168,5.574478,10.978363
5169,15.029686,-9.821381
5170,15.520398,2.1751034
5171,15.459804,-10.339847
5172,15.330194,2.4518056
5173,11.868294,18.289968
5174,9.508149,3.5305674
5175,14.918342,-0.8114392
5176,9.713748,3.3947566
5177,14.6409445,-0.9941333
5178,11.501848,9.543901
5179,18.585598,2.0854301
5180,10.192905,7.309857
5185,14.416777,7.44877
5186,13.110267,10.639358
5187,12.580171,4.700645
5188,14.339229,7.6585703
5189,14.282767,7.419098
5344,10.434132,17.515291
5190,14.219861,6.582964
5191,13.762785,5.7171583
5192,14.443873,7.559826
5193,10.006049,17.745605
5194,10.23218,17.769495
5195,12.572045,10.342601
5196,9.692217,17.762157
5703,5.4022546,-9.168039
5197,14.405111,7.8896093
5198,14.105644,8.984875
5199,14.03025,9.197733
5200,14.267839,8.312675
5201,13.918589,8.793264
5704,6.282571,-8.93368
5202,13.538875,5.412809
5203,14.333178,7.063942
5204,13.382894,5.3334136
5205,10.467988,17.969015
5206,12.6811905,18.173079
5207,11.588805,18.273394
5208,12.66034,18.14219
5209,5.674438,-7.24542
5705,5.845352,-9.182676
5210,13.047065,4.982464
5211,13.886534,5.9079843
5212,14.293878,8.445658
5213,13.224574,5.1867304
5214,12.428267,11.16059
5706,4.9560165,-8.926751
5215,13.803769,9.922413
5216,11.35218,11.259371
5217,14.244281,8.769113
5218,10.119961,17.66981
5219,11.026933,17.642834
5220,10.665749,18.356817
5221,9.600481,18.470032
5222,4.9598904,-7.268712
7030,4.75204,-6.833993
5225,4.1320243,-1.4076452
5226,3.5376835,-3.8665879
5227,5.53192,-7.290278
5228,4.7554965,-7.2904754
5229,5.577701,-7.5322256
5230,8.731244,0.83460367
5231,3.5316663,-3.8660681
5232,11.083762,8.745321
5233,13.658769,9.724849
5234,13.553192,9.614527
5235,14.352724,7.593089
5236,13.677907,9.691894
5237,12.721732,8.449828
7031,4.298799,-6.9702415
5238,9.886893,10.161745
5239,11.061759,7.245259
5240,11.260483,4.731095
5241,19.122784,1.9270068
5726,10.9528055,17.687372
5242,10.040569,8.831136
5243,11.803139,9.298114
5244,11.3046465,4.82482
5245,18.79897,2.0925884
5727,6.3009677,-8.9276285
5246,10.03686,10.398003
5247,9.8735075,10.222668
5248,11.242648,4.6660924
5249,18.839727,2.0862017
5728,4.925292,-8.859056
5250,10.506352,3.4120877
5251,10.160636,10.429228
5252,11.093165,9.514622
5253,11.14002,4.4512143
5729,5.9164042,-9.136842
5254,18.786572,2.0730085
5255,11.115681,10.926674
5256,10.454021,9.782871
5257,11.473258,5.281767
5730,5.3729153,-9.135057
5258,19.104342,1.9177916
5259,10.129164,7.6200113
5260,10.3962,9.503722
5261,11.299304,4.7906737
5740,6.250771,-8.97737
5262,19.223446,1.8615072
5263,10.515088,3.4032147
5264,10.84345,10.485031
5265,18.605906,1.4731449
5741,5.0524573,-8.80291
5266,18.691072,0.97161907
5267,13.695285,5.6527715
5268,12.638445,7.662016
5269,11.851791,9.847629
5742,4.930148,-8.872477
5270,13.254888,9.1610365
5271,10.456536,9.12996
5272,19.412313,0.7899217
5273,18.7784,1.1093147
5743,5.6156306,-9.2237425
5274,9.821817,9.1202545
5275,18.222548,1.9438308
5276,19.338165,0.9261043
5277,9.740159,8.103446
5278,18.147285,2.0636103
5279,18.233286,1.6877856
5280,10.5560255,11.129509
5281,19.310295,0.82601315
5282,18.933977,0.9408795
5283,10.566855,8.212276
5284,18.809778,1.153422
5285,18.902905,1.2814555
5286,10.251817,8.895206
5287,19.203749,1.7620541
5288,18.311487,1.7233887
5289,10.339447,9.35189
5290,18.776646,1.0374342
5291,18.833668,1.4348117
5292,13.10589,9.019403
5744,6.253145,-8.950582
5293,9.835626,9.9907465
5294,12.657985,9.861663
5295,10.847152,7.242503
5296,11.071103,11.250562
5745,5.135339,-9.048626
5297,19.354671,0.9222014
5298,18.168652,2.0934403
5299,10.548653,9.573008
5300,18.994658,1.050879
5319,17.837252,-5.5428863
5301,18.201366,1.665968
5302,10.710968,8.0769005
5303,18.310818,1.6998254
5304,19.011631,0.9962738
5305,10.431699,10.981018
5306,18.26758,1.524304
5307,18.33072,1.500749
5308,10.028464,8.709055
5309,18.686895,1.3267404
5310,18.853489,1.1697048
5311,10.483285,9.51034
5312,18.750866,1.2835798
5313,18.054111,2.2664137
5314,17.804033,-5.5278625
5345,8.444633,0.5885675
5315,17.841072,-5.5496836
5316,9.101606,1.5368879
5317,9.194918,1.4860586
5318,11.314179,4.9173274
5346,8.554026,0.68252015
5320,9.116298,1.519064
5321,11.1848955,4.571328
5322,17.83939,-5.5443435
5323,8.641388,17.634926
5324,11.895407,10.333473
5325,11.409675,5.1884003
5326,9.613255,1.4203306
5327,19.162933,1.9136062
5328,14.806965,-0.89932644
5341,11.98839,18.09394
5329,9.41905,1.4222033
5330,8.63074,18.191065
5331,9.426753,17.645765
5332,10.22122,18.122679
5333,5.21222,-7.295887
5334,4.7873597,-6.9889927
5335,8.530527,0.6605133
5336,5.8908434,-7.5035677
5746,5.0293884,-8.979196
5337,14.150072,6.5733247
5338,12.702701,4.769947
5339,14.343669,7.44214
5340,12.961532,4.940343
5347,8.537627,0.66463155
5348,9.063045,1.1196449
5349,3.5212283,-3.8604133
5350,4.005277,4.9088597
5351,14.153555,9.038819
5352,8.98534,18.39334
5353,10.313167,18.229229
5354,4.8941107,6.0748196
5355,14.416775,7.730371
5356,9.668999,17.724552
5357,11.394528,17.921732
5747,5.775232,-9.187165
5358,3.9956465,4.893016
5359,13.3050375,10.31746
5360,8.533346,18.235035
5361,9.552042,18.6448
5368,8.4661045,0.60026926
5362,4.394119,5.963884
5363,14.311774,8.2896805
5364,8.427999,17.858444
5365,8.7309885,17.741934
5366,3.9286888,-1.4862967
5367,3.5236742,-3.867141
5369,3.5361998,-3.8711932
5781,6.2825475,-8.88653
5370,4.130026,5.0857563
5371,14.169771,7.198325
5372,8.600775,18.186266
5373,11.208924,18.329424
5374,5.990874,7.5918508
5782,5.05269,-8.967825
5375,14.247303,8.857918
5376,10.27048,17.634909
5377,8.673914,17.739756
5378,4.3879538,5.419977
5379,14.262084,6.7800364
5385,12.082529,18.051855
5380,8.5469265,18.180136
5381,12.0242195,17.882513
5382,4.0089593,4.906282
5383,13.545092,9.172479
5384,8.708498,17.746862
5386,9.691354,5.032127
5387,10.848635,4.0793295
5388,10.905864,3.852506
5389,10.90757,4.96694
5783,5.572428,-9.206935
5390,9.374566,1.4388963
5391,9.484964,17.743265
5392,10.233372,18.264647
5393,11.089167,7.74941
5437,11.7031355,17.79477
5394,9.746128,2.4352484
5395,11.849439,5.305118
5396,10.955218,4.8934827
5397,8.424509,17.814474
5398,9.600053,17.980274
5399,11.389942,18.03578
5455,8.731939,17.850716
5400,11.040755,6.5858846
5401,10.814367,4.2823315
5402,11.982861,5.66401
5403,10.973561,4.881389
5784,5.617173,-9.226328
5404,9.366862,1.4351363
5405,8.463939,17.88022
5406,8.6592045,17.808455
5407,11.129998,6.7649307
5464,8.512465,0.6414668
5408,10.700325,4.3308244
5409,10.90085,3.60231
5410,10.863818,4.9983535
5411,10.80566,17.949987
5412,8.683024,17.934982
5413,9.039704,18.376053
5785,5.831304,-9.14955
5414,4.246782,5.225192
5415,13.954202,8.262848
5416,11.239167,17.91207
5417,9.734617,17.821388
5462,10.347167,18.502977
5418,4.004244,4.9287004
5419,12.582039,11.155134
5420,11.7679825,17.762249
5421,12.421603,18.028576
5422,4.236387,5.191718
5463,10.430026,17.556284
5423,14.024723,6.404433
5424,10.937833,18.150541
5425,11.139745,18.252338
5426,4.0079346,4.917802
5490,10.947793,17.69979
5427,11.341474,11.496564
5428,10.293918,17.747942
5429,9.247153,18.087852
5430,4.2486115,5.2814445
5431,13.363314,10.371034
5491,9.87675,17.563856
5432,8.6463175,17.806568
5433,8.88852,17.789114
5434,4.4355965,5.406559
5435,14.259946,6.7031174
5436,11.106759,18.200802
5438,10.705816,8.0063305
5439,10.791061,4.1257567
5440,10.786879,3.657827
5441,10.9227705,5.029255
5786,5.7761407,-9.179063
5442,10.09088,17.525026
5443,9.143018,17.865126
5444,10.49903,4.266159
5445,10.679329,4.1833396
5456,4.2958565,5.448124
5446,11.766581,5.4889727
5447,10.970466,4.9384103
5448,11.409511,18.318153
5449,9.668008,4.939974
5765,4.4809556,-7.068573
5450,10.6497555,4.249834
5451,11.2153015,4.8055415
5452,9.979175,5.5722823
5453,10.916694,17.814697
5454,9.606585,18.008944
5457,13.613865,9.974665
5458,11.189583,18.141869
5459,11.684377,17.956373
5460,4.622899,5.957008
5461,13.30898,9.32449
5465,10.772651,7.679948
5466,9.711621,9.282421
5467,11.203632,9.589343
5468,11.12756,11.11943
5766,5.22644,-9.098151
5469,9.969239,9.20696
5470,10.994722,11.014471
5471,9.899124,9.553219
5472,11.459238,11.037643
5767,5.6415343,-9.21399
5473,8.875388,5.9365883
5474,8.973229,6.7532
5475,11.66793,5.565356
5476,10.528033,18.299881
5605,17.76056,-5.483818
5477,10.407997,17.923227
5478,10.552656,9.0778055
5479,9.843881,9.904539
5480,9.577545,8.819676
5504,9.762366,18.432316
5481,9.439406,6.743806
5482,9.989767,9.816324
5483,9.034428,6.857354
5484,9.0454645,6.8685775
5519,5.7660575,-9.117817
5485,11.183086,9.349177
5486,9.4679365,8.637531
5487,8.992157,6.5802665
5488,11.773891,5.36696
5489,12.754713,18.169561
5492,9.80998,10.066512
5493,11.061962,11.101357
5494,9.476559,8.414127
5495,10.404789,10.1241665
5520,5.2232156,-9.056481
5496,11.824028,8.432617
5497,9.630166,9.692704
5498,10.261228,9.6707
5499,9.126353,7.1187916
5571,5.3203197,-9.140614
5500,10.693309,9.155553
5501,10.325481,10.129877
5502,10.412678,6.564516
5503,9.373984,17.549444
5572,5.698085,-9.172382
5777,6.361821,-8.815133
5505,8.953367,6.158879
5506,9.458679,8.399077
5507,11.568711,8.597233
5508,9.565809,8.83367
5573,6.007667,-9.102627
5509,11.017458,10.803115
5510,10.398963,10.95859
5511,9.96549,8.761197
5512,9.933558,7.122065
5574,5.3659034,-9.1560955
5513,9.602041,9.524659
5514,11.155789,10.559472
5515,11.6941,5.4941297
5516,9.901916,17.68744
5517,11.346866,17.802229
5518,11.590436,17.693586
5521,8.924059,6.1282997
5522,10.465114,10.592456
5523,10.367687,9.654396
5524,9.093855,7.6118712
5581,11.957401,18.189991
5525,10.347802,9.9743185
5526,10.654615,8.986951
5527,10.024909,8.646563
5528,9.110573,7.4484677
5582,5.6807055,-9.190642
5529,9.813144,9.658734
5530,9.994327,8.778206
5531,10.702785,4.3116975
5532,9.017455,18.04685
5533,8.730587,17.736927
5534,9.1293745,7.429121
5535,11.376165,10.603287
5536,11.027555,11.244962
5537,10.135158,9.160401
5583,6.1398315,-8.979641
5538,11.067886,9.149386
5539,10.60738,9.523382
5540,11.229993,9.310332
5541,8.691036,4.653486
5584,5.652887,-9.24301
5542,9.7425,9.3747225
5543,9.92192,9.785325
5544,11.703176,5.37232
5545,9.716007,18.13836
5546,9.493848,8.760752
5547,11.229812,10.775605
5548,9.507446,8.846366
5549,10.855299,10.609973
5550,9.464509,8.719747
5585,5.240562,-9.102485
5551,10.835994,7.833202
5552,9.997736,10.543815
5553,11.234343,11.084529
5554,9.119452,7.4772797
5586,5.421524,-9.146061
5555,9.073944,6.7011724
5556,11.3072405,7.448453
5557,8.377237,17.936966
5558,11.337155,18.381687
5559,9.771189,18.020199
5560,17.793411,-5.5186553
5587,6.1455507,-9.003396
5561,9.884509,17.747662
5562,9.390636,18.068752
5563,5.146948,-9.058513
5564,4.9932356,-8.945949
5565,5.378367,-9.171177
5566,4.9131556,-8.883816
5567,6.2167025,-8.9872265
5568,5.5925813,-9.238116
5569,6.2467084,-8.96643
5570,5.643612,-9.238583
5575,4.71008,-1.3679066
5576,11.228923,17.796387
5577,9.223972,17.579044
5578,10.955504,17.653467
5579,17.760992,-5.4842653
5580,9.276348,18.075226
5594,4.331991,-1.4128022
5595,9.971464,17.989237
5596,11.840346,18.26925
5597,5.488762,-9.167718
5598,5.634576,-9.194726
5599,5.363227,-9.066923
5600,5.577006,-9.21249
5601,4.9738293,-8.933516
5602,6.4950266,-8.578805
5606,10.694129,17.83977
5607,10.438324,17.693853
5608,5.695901,-9.143373
5609,6.048166,-9.077014
5610,4.959186,-8.89891
5611,5.663269,-9.177619
5612,5.0812964,-8.985636
5613,6.311492,-8.891597
5614,4.979067,-8.937269
5615,5.9293833,-9.132216
5630,17.786589,-5.5137944
5631,9.497521,17.803585
5632,9.549746,18.110312
5633,5.1500335,-8.967814
5634,5.431832,-9.167957
5635,5.154786,-9.040946
5636,4.938301,-8.910272
5637,5.675796,-9.212719
5638,6.0896797,-9.067282
5641,17.823658,-5.538394
5642,10.607174,17.646114
5643,8.361135,17.784704
5644,5.0524106,-8.965326
5645,5.9089527,-9.136153
5646,4.7278304,-1.3608664
5657,3.9298685,-1.5228645
5647,9.622245,17.761604
5648,8.890743,17.879938
5649,6.1145086,-9.037392
5650,5.7851734,-9.191862
5651,5.255454,-9.07151
5652,5.649494,-9.13749
5653,6.2214146,-8.981882
5654,5.491388,-9.2064085
5655,5.649435,-9.231659
5656,5.439255,-9.193536
5658,10.45878,17.559587
5659,11.560091,17.792572
5660,5.838148,-9.147916
5661,6.31815,-8.919795
5662,5.545514,-9.209697
5663,5.085926,-9.004683
5664,5.898436,-9.131587
5665,5.636875,-9.220189
5666,5.1553645,-8.958684
5667,5.1249433,-9.020505
5680,11.404612,5.3637433
5681,10.851302,8.475243
5682,11.226576,4.776568
5683,11.111315,10.28808
5684,10.569589,18.303926
5778,5.830742,-9.197248
5685,9.300726,17.914652
5686,11.341841,17.71933
5687,11.40729,5.487659
5688,10.84643,8.699786
5689,11.392739,18.293821
5690,9.77341,18.300613
5692,3.9466991,-1.519651
5693,9.899496,18.413898
5694,11.658413,18.25481
5695,6.271391,-8.939401
5696,5.066314,-9.001551
5697,6.154839,-8.9732275
5698,5.221168,-9.063475
5699,4.938493,-8.894751
5700,5.710609,-9.231321
5707,4.029311,-1.4659426
5708,9.653941,18.03738
5709,10.032732,17.653448
5710,8.790135,18.351795
5711,5.0228615,-8.959677
5712,6.2327633,-8.976238
5713,5.708839,-9.164524
5714,5.8471565,-9.167603
7032,6.5606065,-7.3578496
5715,11.065311,4.225064
5716,10.167888,7.382602
5717,11.17842,4.8623204
5718,10.380667,8.760547
5719,11.982187,17.89745
5779,5.636841,-9.203601
5720,8.386221,17.811342
5721,9.427598,18.4362
5722,10.6976595,7.063524
5723,10.543978,8.515701
5724,8.333246,18.211655
5725,9.21935,17.911934
5731,3.903084,-1.5093739
5732,8.577774,18.13278
5733,8.5075445,17.886053
5734,6.191213,-8.978405
5735,5.583596,-9.242431
5736,4.969886,-8.880419
5737,5.811417,-9.176541
5738,5.072624,-8.905898
5739,6.183556,-9.015055
5748,5.7640624,-1.1804718
5749,12.694886,18.173056
5750,9.638187,17.571594
5751,5.6933646,-9.181358
5752,4.9420896,-8.90652
5753,5.522752,-9.166322
5754,5.453665,-9.177175
5755,6.237147,-8.969126
5756,5.797509,-9.150711
5757,3.9872658,-1.5295998
5758,10.367986,18.177582
5759,8.385463,17.829433
5760,11.084037,18.215189
5761,5.8536987,-9.135859
5762,5.159912,-9.009099
5763,6.236033,-8.974997
5764,6.180283,-8.999947
5780,6.045663,-9.084607
5768,5.423422,-1.2275102
5769,10.166644,17.64071
5770,10.396047,18.023252
5771,5.859266,-9.163149
5772,5.5011353,-9.196113
5773,5.678131,-9.185968
5774,5.7289147,-9.163843
5775,5.183147,-9.072622
5776,5.6273637,-9.218555
5787,5.0881286,-8.98572
5788,5.0497055,-8.993495
5789,3.9831226,-1.5259523
5790,10.060159,17.768782
5791,11.2519245,17.917585
5792,9.371978,18.237757
5793,4.991071,-8.919265
5794,5.9332566,-9.141115
5795,5.3417993,-9.155259
5796,5.5299177,-9.192495
5797,6.1951227,-9.005177
5798,5.410198,-9.200343
5799,5.302032,-9.096834
5800,4.913755,-8.870387
5801,6.518218,-8.558515
5802,5.287593,-9.083689
5803,5.278752,-1.2739011
5804,11.06988,17.64696
5805,9.607889,17.654402
5806,9.320175,18.019636
5807,5.8915277,-9.1501875
5808,6.276016,-8.942828
5809,5.814671,-9.174025
5810,4.9385233,-8.904975
5811,4.4380736,-1.3973923
5812,11.4369335,17.852667
5848,5.0780363,-8.975301
5813,12.57343,17.979723
5814,10.251724,18.407469
5815,5.6551924,-9.22743
5816,5.859175,-9.16779
5817,5.8663597,-9.129679
5818,4.9238243,-8.892202
5819,6.254897,-8.964719
5820,6.253581,-8.93295
5821,5.0916715,-8.989856
5822,5.9276085,-9.127049
5881,5.310552,-9.130128
5823,4.943274,-7.1916885
5824,5.056021,-8.989587
5825,5.3304753,-9.156678
5826,4.9450116,-8.901827
5827,5.5973663,-9.207482
5828,4.935128,-8.897257
5829,5.0374866,-8.978078
5830,4.674797,-7.2863398
5831,5.607242,-7.4925795
5832,5.422409,-7.244688
5833,5.408774,-9.146501
5834,5.0198574,-8.9629545
5835,17.752657,-5.4771204
5836,8.844334,17.762396
5837,8.527886,18.014572
5838,5.291986,-9.126629
5839,5.663406,-9.218489
5840,4.657283,-1.3538339
5841,11.660633,18.362694
5842,11.625651,17.811413
5843,8.820089,17.641596
5844,5.036283,-8.962833
5845,5.649594,-9.219715
5846,5.370774,-7.300513
5847,4.952355,-8.906345
5849,4.6788054,-7.2753873
5850,5.23451,-9.094469
5851,5.615102,-9.198444
5852,4.698545,-7.2604923
5853,5.8089294,-7.5313993
5854,4.9660234,-8.91868
5855,5.085826,-8.995953
5856,5.138099,-9.017375
5857,5.139911,-9.04921
7120,4.9777274,-6.95057
5858,1.770486,0.75210816
5859,9.92328,4.8946466
5860,5.7000155,-9.161255
5861,6.3598604,-8.796209
5862,5.0485797,-8.977745
5863,6.1175466,-8.981231
5864,5.596605,-9.126453
5865,5.5970078,-9.191013
5882,6.1765246,-9.007583
5866,5.1001654,-7.2430477
5867,4.9643087,-8.95902
5868,6.197955,-8.995271
5869,3.950068,-1.5383129
5870,10.640016,17.824333
5871,8.571524,18.084925
5872,5.4040866,-9.1787405
5873,5.1967673,-9.041026
5874,4.8311815,-1.3570013
5875,12.104807,18.11619
5876,9.331708,18.254732
5877,4.4516525,-7.069833
5878,4.963966,-8.921824
5879,6.137096,-8.9899435
5880,5.1373425,-7.2188063
5883,4.8156667,-7.192577
5884,5.7204475,-9.194898
5885,6.2739425,-8.945824
5886,5.248359,-9.072616
5887,6.558588,-8.47719
5888,4.944647,-8.920184
5889,5.57983,-9.16965
5890,4.7280927,-7.2846155
5891,5.2077184,-7.367174
5892,5.1451354,-7.2870665
5893,4.2513413,-7.0275764
5894,6.1563406,-7.5298457
5895,5.7769957,-7.2000175
5896,6.4702067,-7.6734877
5897,4.641331,-7.0674963
5898,6.5273595,-7.370916
5913,6.5679164,-7.706507
5899,5.0840044,-7.221789
5900,13.839901,6.9159255
5901,1.7985661,0.710923
5902,10.507465,10.458231
5903,10.175843,9.043874
5904,10.448638,9.326085
5914,5.2274637,-7.373155
5905,9.786363,8.206769
5906,11.452946,9.931569
